X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,target_id,run_id
0.0,0.0,0.0018318250294618356,0.008596563212956168,0.019060769331639704,0.12483538240356375,0.013188182880517738,0.008133027640526454,0.0062356613382410385,0.01097274231210642,0.008317491160764677,0.0,0.018580105646242382,0.0,0.007350987877347612,0.011754519649230251,0.00665228830606199,0.0,0.0,0.0,0.021864516635372984,0.007933220501967318,0.015031923582684917,2,0
0.0,0.0,0.0003956353670812709,0.007322865769099683,0.017507046657654568,0.1198399344696062,0.011838508573543986,0.009976397336939214,0.0060989658431571175,0.0009238766934826723,0.0054206736634389106,0.0,0.015166530932876645,0.0,0.006950252854947387,0.015085583689204722,0.005350706903865465,0.0,0.0,0.0,0.017485083040460158,0.014750999369750092,0.01454183542662414,2,1
0.0,0.0,0.002040085476902289,0.006347169080359386,0.018379734080830417,0.12528969826645223,0.011041136133393711,0.011791706800988946,0.006128511692886763,0.00894851311698306,0.00384937550715543,0.0,0.012172650370780323,0.0,0.010860047412982469,0.015606509138608051,0.006277346903268461,0.0,0.0,0.0,0.01918264709882356,0.007168387559486621,0.012167657022725669,2,2
0.0,0.0,0.00440238019335774,0.0027007260488623275,0.012481607226289458,0.12645864681998592,0.010369791912957255,0.012584820924448445,0.006389767317840155,0.006490445209898546,0.009777611619501426,0.0,0.011607603215743976,0.0,0.010409575801831324,0.018884480498164536,0.001807809529878536,0.0,0.0,0.0,0.02638035613460436,0.00715844653579748,0.01595997677011614,2,3
0.0,0.0,0.0003882528037233575,0.00538766440335569,0.012685554627954189,0.12817346120498394,0.010398827244697826,0.014489322358032524,0.007369391315502168,0.00297363943796698,0.007864092763487773,0.0,0.008138580652581178,0.0,0.009199548767845457,0.015464670003675142,0.007254971095752949,0.0,0.0,0.0,0.024451415728598352,0.0016141946623042512,0.012939558988233483,2,4
0.021912780586784093,0.0007386901066063226,0.0,0.007823514288895734,0.016044436815819435,0.035241318836567094,0.014230501150444256,0.012008644829703355,0.01343272753965608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016718428333812346,0.016444264902121426,0.01044956950876433,0.011915582122875261,0.00018353483022995923,0.018804877858875798,3,0
0.029911714144032094,0.0020608788814178835,0.0,0.003928682912759914,0.018131293308112115,0.04212785689675056,0.015456466771355882,0.008278455137890077,0.009282873282642113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163428307674494,0.009172773779630553,0.012140994687805162,0.009978270772980025,0.005054645407079223,0.014088134697343303,3,1
0.026152825893224662,0.00162422220338333,0.0,0.00793219426095953,0.01001497707198423,0.03877677301708448,0.010855898037175883,0.012756698719223969,0.010978528571016383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011192431738978216,0.012323012697619403,0.008280334363547956,0.0013520565609483352,0.005389899414915229,0.011237845516050933,3,2
0.02431224173433629,0.004196763572830949,0.0,0.010953291361242698,0.019793441034589167,0.03528655935681381,0.010388541076760264,0.010440936862844483,0.009388177966462087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01409078273643405,0.01550889688877693,0.007372313908476273,0.0043903172403790365,0.00018041730633049734,0.012249042791573597,3,3
0.029165240673298076,0.001004202150467478,0.0,0.004113244694543445,0.009386720190880202,0.03637455183094307,0.009378231965035093,0.01308221344788327,0.004679115246553506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022309892867571672,0.015321712204800508,0.008464307803910498,0.010772084137034047,0.006013373467197127,0.008310240568113646,3,4
